,ws,wp1,ws_sqrt,wd_sin,wd_cos
2009-12-19 21:00:00,2.67,0.08,1.6340134638368191,-0.7981100233340115,-0.6025117348681133
2009-12-19 22:00:00,2.82,0.105,1.6792855623746665,-0.6863262669894347,-0.7272937888091354
2009-12-19 23:00:00,3.13,0.12,1.7691806012954132,-0.5735764363510462,-0.8191520442889918
2009-12-20 00:00:00,3.43,0.12,1.8520259177452134,-0.48144775602133566,-0.8764747904087261
2009-12-20 01:00:00,2.57,0.155,1.6031219541881396,-0.40705550581156125,-0.9134034241169091
2009-12-20 02:00:00,2.82,0.135,1.6792855623746665,-0.4254634214069963,-0.9049756223482778
2009-12-20 03:00:00,2.9,0.06,1.70293863659264,-0.361461843374802,-0.9323869024091287
2009-12-20 04:00:00,2.9,0.02,1.70293863659264,-0.23683814606561834,-0.9715491199976463
2009-12-20 05:00:00,2.95,0.0,1.7175564037317668,-0.0862863657979232,-0.9962703764929413
2009-12-20 06:00:00,3.07,0.0,1.752141546793523,0.03577161632534971,-0.9993599909269292
2009-12-20 07:00:00,3.25,0.0,1.8027756377319946,0.09549828786755613,-0.9954295942026062
2009-12-20 08:00:00,3.41,0.0,1.8466185312619388,0.1327753713472178,-0.9911461550970212
2009-12-20 09:00:00,3.52,0.0,1.876166303929372,0.19714404452135226,-0.9803745333849524
2009-12-20 10:00:00,3.55,0.0,1.8841443681416772,0.3166425243273385,-0.9485449445269375
2009-12-20 11:00:00,3.52,0.035,1.876166303929372,0.45290159136625907,-0.8915605131105292
2009-12-20 12:00:00,3.34,0.1,1.8275666882497066,0.5651110042917434,-0.8250148803678496
2009-12-20 13:00:00,2.01,0.07,1.4177446878757824,0.8127958507284402,-0.5825486289046016
2009-12-20 14:00:00,2.1,0.045,1.449137674618944,0.8586022142802594,-0.5126424071738852
2009-12-20 15:00:00,2.61,0.005,1.6155494421403511,0.8558159982509733,-0.5172803660856364
2009-12-20 16:00:00,3.33,0.0,1.8248287590894658,0.8357115260802561,-0.5491686855389785
2009-12-20 17:00:00,4.0,0.0,2.0,0.8167422735612875,-0.5770026504080714
2009-12-20 18:00:00,4.32,0.02,2.078460969082653,0.8046866060548918,-0.5936998113827048
2009-12-20 19:00:00,4.08,0.05,2.0199009876724157,0.8019842059227011,-0.5973452380747121
2009-12-20 20:00:00,3.56,0.105,1.8867962264113207,0.8124907175772603,-0.5829741279429033
2009-12-20 21:00:00,3.14,0.216,1.772004514666935,0.8425464174165056,-0.5386237411204704
2009-12-20 22:00:00,3.13,0.351,1.7691806012954132,0.8838472857870295,-0.4677755609337676
2009-12-20 23:00:00,3.43,0.221,1.8520259177452134,0.912120116172273,-0.4099230338415728
2009-12-21 00:00:00,3.81,0.226,1.9519221295943134,0.9208454801410262,-0.38992768778818837
2009-12-21 01:00:00,2.51,0.271,1.5842979517754858,0.8957117602394128,-0.4446351791849276
2009-12-21 02:00:00,2.83,0.236,1.6822603841260722,0.8827836625797102,-0.4697797410301475
2009-12-21 03:00:00,3.31,0.185,1.8193405398660252,0.8936848544298802,-0.4486951982834716
2009-12-21 04:00:00,3.88,0.115,1.969771560359221,0.910755747259856,-0.4129454792501565
2009-12-21 05:00:00,4.44,0.07,2.1071307505705477,0.9234782808576822,-0.3836507067426564
2009-12-21 06:00:00,4.86,0.06,2.2045407685048604,0.9282912518709799,-0.3718539386638372
2009-12-21 07:00:00,5.06,0.055,2.2494443758403984,0.9242131349760533,-0.38187704976567466
2009-12-21 08:00:00,5.14,0.04,2.2671568097509267,0.9126915874035029,-0.408649074736349
2009-12-21 09:00:00,5.24,0.025,2.2891046284519194,0.8960219558485609,-0.4440097461062307
2009-12-21 10:00:00,5.44,0.02,2.3323807579381204,0.8773137398869014,-0.47991728642096043
2009-12-21 11:00:00,5.43,0.015,2.3302360395462087,0.8555450335836204,-0.5177283993663103
2009-12-21 12:00:00,4.85,0.02,2.202271554554524,0.8210495883189732,-0.5708568765647346
2009-12-21 13:00:00,1.58,0.0,1.2569805089976536,0.013787664214945183,-0.9999049456400823
2009-12-21 14:00:00,1.52,0.0,1.2328828005937953,-0.3797790955218007,-0.9250772068344582
2009-12-21 15:00:00,1.49,0.0,1.2206555615733703,0.040654963969342005,-0.9991732451905683
2009-12-21 16:00:00,2.28,0.0,1.5099668870541498,0.6364821547541609,-0.7712914278529877
2009-12-21 17:00:00,3.54,0.0,1.8814887722226779,0.8174466055638453,-0.576004381104994
2009-12-21 18:00:00,4.24,0.005,2.0591260281974,0.8586916741814512,-0.5124925450106143
2009-12-21 19:00:00,3.82,0.005,1.9544820285692064,0.8411334180111025,-0.5408276741300873
2009-12-21 20:00:00,2.89,0.005,1.7,0.7533338791473867,-0.6576382489855274
2009-12-21 21:00:00,2.38,0.025,1.5427248620541512,0.5788542930397717,-0.8154309948913067
2009-12-21 22:00:00,2.75,0.025,1.6583123951777,0.5175790707042626,-0.855635381204466
2009-12-21 23:00:00,3.58,0.06,1.8920887928424501,0.5672689491267564,-0.8235325976284275
2009-12-22 00:00:00,4.36,0.095,2.08806130178211,0.6155239321273805,-0.7881181948023074
2009-12-22 01:00:00,2.83,0.07,1.6822603841260722,0.557310439128848,-0.8303042059618936
2009-12-22 02:00:00,3.04,0.045,1.7435595774162693,0.559482258102167,-0.8288423269047619
2009-12-22 03:00:00,3.12,0.05,1.7663521732655694,0.522349742976569,-0.8527313445700893
2009-12-22 04:00:00,3.14,0.1,1.772004514666935,0.4646875083059989,-0.885474742510684
2009-12-22 05:00:00,3.15,0.13,1.7748239349298849,0.4207191696327548,-0.9071909282524409
2009-12-22 06:00:00,3.17,0.095,1.7804493814764855,0.43302990852511414,-0.9013795528647914
2009-12-22 07:00:00,3.24,0.105,1.8,0.5202645699620938,-0.8540051388850992
2009-12-22 08:00:00,3.47,0.075,1.862793601019716,0.6146982793358426,-0.7887623377048085
2009-12-22 09:00:00,3.87,0.005,1.9672315572906003,0.6511716815678318,-0.7589304586878315
2009-12-22 10:00:00,4.35,0.05,2.085665361461421,0.6144229118956998,-0.7889768598239173
2009-12-22 11:00:00,4.74,0.09,2.177154105707724,0.5446390350150273,-0.8386705679454239
2009-12-22 12:00:00,4.75,0.045,2.179449471770337,0.47116583422703046,-0.8820446455010916
2009-12-22 13:00:00,3.42,0.025,1.849324200890693,0.07845909572784507,-0.996917333733128
2009-12-22 14:00:00,3.12,0.07,1.7663521732655694,0.23649899702372504,-0.9716317329146739
2009-12-22 15:00:00,3.51,0.045,1.8734993995195195,0.41103709257769383,-0.9116186201067178
2009-12-22 16:00:00,4.32,0.015,2.078460969082653,0.5187732581605213,-0.8549118706729466
2009-12-22 17:00:00,5.07,0.125,2.2516660498395407,0.5687054199298404,-0.8225412727288667
2009-12-22 18:00:00,5.29,0.145,2.3,0.5872203086883997,-0.8094271487069732
2009-12-22 19:00:00,4.71,0.13,2.1702534414210706,0.5879264434418393,-0.808914394173963
2009-12-22 20:00:00,3.8,0.095,1.9493588689617927,0.5838246464259069,-0.8118797831118009
2009-12-22 21:00:00,3.23,0.145,1.797220075561143,0.5983246005706592,-0.8012538126910606
2009-12-22 22:00:00,3.48,0.14,1.865475810617763,0.6431886214887488,-0.7657077753212403
2009-12-22 23:00:00,4.19,0.201,2.046948949045872,0.6739156408572932,-0.7388083032884132
2009-12-23 00:00:00,4.8,0.276,2.1908902300206643,0.6745601160390954,-0.7382199197050444
2009-12-23 01:00:00,3.82,0.276,1.9544820285692064,0.5724321255945908,-0.8199521093254524
2009-12-23 02:00:00,4.67,0.456,2.1610182784974308,0.5443462505846606,-0.8388606317347489
2009-12-23 03:00:00,5.06,0.396,2.2494443758403984,0.5641026369702106,-0.8257046778135962
2009-12-23 04:00:00,5.1,0.321,2.258317958127243,0.6069598019618974,-0.7947325328702571
2009-12-23 05:00:00,4.95,0.276,2.224859546128699,0.6534206039901056,-0.7569950556517563
2009-12-23 06:00:00,4.72,0.231,2.172556098240043,0.6818707043748186,-0.7314727216481752
2009-12-23 07:00:00,4.48,0.16,2.1166010488516727,0.6741734925434364,-0.7385730173461423
2009-12-23 08:00:00,4.22,0.165,2.0542638584174138,0.6418512303564489,-0.7668291844276095
2009-12-23 09:00:00,3.88,0.256,1.969771560359221,0.6082074155854584,-0.7937781425731358
2009-12-23 10:00:00,3.45,0.271,1.857417562100671,0.5953838397083548,-0.8034414001121276
2009-12-23 11:00:00,3.11,0.236,1.7635192088548397,0.5853822668056341,-0.8107574247020483
2009-12-23 12:00:00,3.1,0.261,1.760681686165901,0.5411212521268759,-0.840944582298169
2009-12-23 13:00:00,4.22,0.296,2.0542638584174138,0.5202645699620938,-0.8540051388850992
2009-12-23 14:00:00,4.88,0.341,2.209072203437452,0.5135412520581704,-0.8580649057236444
2009-12-23 15:00:00,5.53,0.391,2.3515952032609695,0.5046783070809107,-0.8633074807749241
2009-12-23 16:00:00,6.06,0.496,2.4617067250182343,0.49454876813825954,-0.869149881167184
2009-12-23 17:00:00,6.3,0.521,2.5099800796022267,0.4825182124076631,-0.8758859370345623
2009-12-23 18:00:00,6.07,0.536,2.463736998950984,0.4670040806548554,-0.8842551603760723
2009-12-23 19:00:00,5.27,0.481,2.295648056649799,0.4421321496602427,-0.89694992181103
2009-12-23 20:00:00,4.2,0.496,2.04939015319192,0.39698770618724966,-0.9178239270885162
2009-12-23 21:00:00,3.28,0.466,1.8110770276274832,0.31730465640509214,-0.9483236552061993
2009-12-23 22:00:00,2.8,0.366,1.6733200530681511,0.21064237999158386,-0.9775631886233652
2009-12-23 23:00:00,2.65,0.266,1.6278820596099706,0.10765232498170943,-0.9941886022913522
2009-12-24 00:00:00,2.57,0.291,1.6031219541881396,0.01745240643728344,-0.9998476951563913
2009-12-24 01:00:00,2.41,0.251,1.5524174696260025,-0.03402735050216698,-0.9994209020316729
2009-12-24 02:00:00,2.55,0.256,1.5968719422671311,-0.23565099843639625,-0.9718377472273495
2009-12-24 03:00:00,2.84,0.175,1.6852299546352716,-0.3742829223794756,-0.9273145604459575
2009-12-24 04:00:00,3.17,0.05,1.7804493814764855,-0.46190341879681235,-0.8869302293325088
2009-12-24 05:00:00,3.42,0.03,1.849324200890693,-0.5201155100237432,-0.8540959291746691
2009-12-24 06:00:00,3.47,0.055,1.862793601019716,-0.5684182642193026,-0.8227397382537901
2009-12-24 07:00:00,3.27,0.005,1.8083141320025125,-0.6249701966454623,-0.7806486106468981
2009-12-24 08:00:00,2.96,0.0,1.7204650534085253,-0.7071067811865475,-0.7071067811865477
2009-12-24 09:00:00,2.78,0.0,1.6673332000533065,-0.8150266796764394,-0.5794234301575996
2009-12-24 10:00:00,2.89,0.0,1.7,-0.909671538649221,-0.4153284143561079
2009-12-24 11:00:00,3.13,0.0,1.7691806012954132,-0.9608275400614865,-0.27714696148324014
2009-12-24 12:00:00,3.22,0.0,1.794435844492636,-0.9828066873553446,-0.1846375240562271
2009-12-24 13:00:00,1.81,0.0,1.3453624047073711,-0.9683657694796988,-0.24953504062554194
2009-12-24 14:00:00,2.12,0.0,1.4560219778561037,-0.9985272165842549,-0.05425308968621437
2009-12-24 15:00:00,2.65,0.0,1.6278820596099706,-0.9883083491752472,0.15246838016617598
2009-12-24 16:00:00,3.31,0.0,1.8193405398660252,-0.9536119265209761,0.30103869119591986
2009-12-24 17:00:00,3.91,0.0,1.977371993328519,-0.9236790333004076,0.38316712207759224
2009-12-24 18:00:00,4.19,0.015,2.046948949045872,-0.9119053559520197,0.4104005626044149
2009-12-24 19:00:00,4.0,0.09,2.0,-0.9217955033192013,0.38767647602156646
2009-12-24 20:00:00,3.61,0.125,1.9,-0.9419988910955073,0.3356159846831414
2009-12-24 21:00:00,3.33,0.105,1.8248287590894658,-0.9551233988089901,0.29620819206693594
2009-12-24 22:00:00,3.39,0.04,1.841195263952197,-0.94760127339536,0.3194555159321749
2009-12-24 23:00:00,3.77,0.015,1.9416487838947598,-0.9304815203418191,0.3663388326431924
2009-12-25 00:00:00,4.36,0.015,2.08806130178211,-0.9232772752381493,0.3841341862277019
2009-12-25 01:00:00,5.27,0.015,2.295648056649799,-0.9511104354494253,0.30885099899337304
2009-12-25 02:00:00,5.67,0.015,2.3811761799581315,-0.9555360523014723,0.29487429991797853
2009-12-25 03:00:00,5.99,0.025,2.4474476501040834,-0.9528735041964507,0.30336790370831374
2009-12-25 04:00:00,6.23,0.025,2.495996794869737,-0.945632162717422,0.3252380863834542
2009-12-25 05:00:00,6.42,0.02,2.5337718918639855,-0.9351352096860119,0.35429103799771533
2009-12-25 06:00:00,6.56,0.025,2.5612496949731396,-0.9229417034068349,0.3849397512760795
2009-12-25 07:00:00,6.67,0.035,2.582634314028992,-0.9109718401528738,0.4124685520721391
2009-12-25 08:00:00,6.73,0.045,2.5942243542145698,-0.9013039611597455,0.4331872223389697
2009-12-25 09:00:00,6.73,0.08,2.5942243542145698,-0.896176889896245,0.4436969483959672
2009-12-25 10:00:00,6.68,0.125,2.584569596664017,-0.8972583696743285,0.44150585279174503
2009-12-25 11:00:00,6.69,0.15,2.5865034312755126,-0.9020586423425517,0.43161349118755815
2009-12-25 12:00:00,6.89,0.155,2.6248809496813372,-0.9071174850881425,0.42087749791045315
2009-12-25 13:00:00,7.97,0.155,2.8231188426986207,-0.9025101322420255,0.43066862110035564
2009-12-25 14:00:00,8.45,0.211,2.9068883707497264,-0.9074844245411171,0.4200857284118058
2009-12-25 15:00:00,8.53,0.471,2.9206163733020465,-0.9085810952517159,0.41770850284761063
2009-12-25 16:00:00,8.33,0.591,2.8861739379323623,-0.9063815340338828,0.42246007475545594
2009-12-25 17:00:00,7.98,0.732,2.824889378365107,-0.8997101967356028,0.4364877568614987
2009-12-25 18:00:00,7.65,0.842,2.7658633371878665,-0.8866075437998246,0.46252250029295
2009-12-25 19:00:00,7.45,0.897,2.7294688127912363,-0.8659381241319608,0.5001511423308167
2009-12-25 20:00:00,7.41,0.897,2.72213151776324,-0.8424523970071476,0.538770785006863
2009-12-25 21:00:00,7.54,0.917,2.745906043549196,-0.8241261886220158,0.5664062369248325
2009-12-25 22:00:00,7.78,0.872,2.7892651361962706,-0.81724549230711,0.5762896887015327
2009-12-25 23:00:00,8.05,0.872,2.8372521918222215,-0.8176476192171914,0.5757190033240684
2009-12-26 00:00:00,8.23,0.877,2.8687976575562106,-0.8188516080953401,0.5740052647142495
2009-12-26 01:00:00,8.45,0.917,2.9068883707497264,-0.8080927057548847,0.5890553275421159
2009-12-26 02:00:00,8.02,0.927,2.831960451701259,-0.8080927057548847,0.5890553275421159
2009-12-26 03:00:00,7.6,0.917,2.756809750418044,-0.8111659010097333,0.5848161087376677
2009-12-26 04:00:00,7.18,0.892,2.6795522013948525,-0.815935829999247,0.5781424749345441
2009-12-26 05:00:00,6.75,0.822,2.598076211353316,-0.8198521885840167,0.5725752255153885
2009-12-26 06:00:00,6.3,0.747,2.5099800796022267,-0.8201518758737726,0.5721458734455156
2009-12-26 07:00:00,5.84,0.727,2.4166091947189146,-0.8135069613655279,0.5815551769263391
2009-12-26 08:00:00,5.38,0.591,2.3194827009486403,-0.7977944395385713,0.6029295416890244
2009-12-26 09:00:00,4.95,0.516,2.224859546128699,-0.7706244825131602,0.637289500110683
2009-12-26 10:00:00,4.54,0.491,2.130727575266252,-0.7276530486899134,0.6859453627893948
2009-12-26 11:00:00,4.06,0.466,2.0149441679609885,-0.651304130002225,0.7588167962308457
2009-12-26 12:00:00,3.4,0.366,1.8439088914585775,-0.4887735133343936,0.8724107132897632
2009-12-26 13:00:00,2.87,0.201,1.6941074346097416,-0.080720825511818,0.9967367497632916
2009-12-26 14:00:00,2.38,0.13,1.5427248620541512,0.40002913723726474,0.916502421906898
2009-12-26 15:00:00,2.51,0.005,1.5842979517754858,0.6466566589254249,0.7627812041912193
2009-12-26 16:00:00,2.7,0.065,1.6431676725154984,0.6906300058494229,0.723208265315342
2009-12-26 17:00:00,2.78,0.035,1.6673332000533065,0.6295916278198581,0.7769262398575177
2009-12-26 18:00:00,2.73,0.01,1.6522711641858305,0.49014328931471185,0.8716418736727571
2009-12-26 19:00:00,2.62,0.0,1.6186414056238645,0.27664383539198406,0.9609725221563896
2009-12-26 20:00:00,2.66,0.005,1.6309506430300091,0.03577161632534959,0.9993599909269292
2009-12-26 21:00:00,2.96,0.045,1.7204650534085253,-0.1126829652669251,0.9936309925413221
2009-12-26 22:00:00,3.46,0.105,1.8601075237738274,-0.11407022556510638,0.9934726889248269
2009-12-26 23:00:00,3.96,0.095,1.98997487421324,-0.02966624408511093,0.999559860119384
2009-12-27 00:00:00,4.27,0.095,2.0663978319771825,0.09879872627482501,0.9951074372581447
2009-12-27 01:00:00,2.49,0.065,1.57797338380595,0.5859481395653945,0.8103485532410439
2009-12-27 02:00:00,3.25,0.065,1.8027756377319946,0.7587031106589781,0.6514365585967603
2009-12-27 03:00:00,3.25,0.08,1.8027756377319946,0.7050056437257368,0.7092016936773765
2009-12-27 04:00:00,2.87,0.065,1.6941074346097416,0.4598898507207614,0.8879759710735622
2009-12-27 05:00:00,2.82,0.07,1.6792855623746665,0.010297260602189042,0.9999469818065809
2009-12-27 06:00:00,3.28,0.065,1.8110770276274832,-0.3334777949500675,0.9427579542359962
2009-12-27 07:00:00,3.71,0.145,1.9261360284258222,-0.4461978131098087,0.8949343616020251
2009-12-27 08:00:00,3.92,0.296,1.9798989873223332,-0.4309836303229304,0.9023597455525527
2009-12-27 09:00:00,3.97,0.226,1.9924858845171276,-0.3313378884625715,0.9435121640281934
2009-12-27 10:00:00,4.0,0.135,2.0,-0.1681452938873519,0.9857622229237313
2009-12-27 11:00:00,4.02,0.105,2.004993765576342,0.016579868187697525,0.9998625445384374
2009-12-27 12:00:00,3.91,0.085,1.977371993328519,0.18395135061272017,0.9829353491495543
2009-12-27 13:00:00,2.06,0.145,1.4352700094407325,0.3718539386638372,0.9282912518709799
2009-12-27 14:00:00,2.33,0.281,1.5264337522473748,0.6057106907253614,0.7956849622438554
2009-12-27 15:00:00,3.09,0.206,1.7578395831246945,0.7319485789086163,0.6813598739533001
2009-12-27 16:00:00,4.06,0.341,2.0149441679609885,0.7821733689688153,0.6230608484538036
2009-12-27 17:00:00,4.81,0.226,2.1931712199461306,0.8054113464801033,0.5927162583910678
2009-12-27 18:00:00,4.95,0.296,2.224859546128699,0.8253106586929996,0.564678950066077
2009-12-27 19:00:00,4.26,0.336,2.0639767440550294,0.8556353812044661,0.5175790707042626
2009-12-27 20:00:00,3.29,0.271,1.8138357147217055,0.8919554047771507,0.4521233856911509
2009-12-27 21:00:00,2.74,0.15,1.6552945357246849,0.9010770213220916,0.43365908458754443
2009-12-27 22:00:00,3.1,0.125,1.760681686165901,0.8440472515224061,0.5362688105768152
2009-12-27 23:00:00,3.98,0.085,1.9949937343260002,0.7810847318784632,0.6244250488460158
2009-12-28 00:00:00,4.68,0.095,2.1633307652783933,0.7582481372919666,0.6519660744956466
2009-12-28 01:00:00,2.86,0.175,1.6911534525287764,0.7616514141994832,0.6479869776839093
2009-12-28 02:00:00,3.02,0.291,1.7378147196982767,0.8265897491271886,0.5628049276950686
2009-12-28 03:00:00,3.05,0.231,1.746424919657298,0.8828656411661311,0.46962565906082715
2009-12-28 04:00:00,3.02,0.1,1.7378147196982767,0.9309283931169356,0.36520176189158793
2009-12-28 05:00:00,3.03,0.08,1.740689518552921,0.9658806391323669,0.2589876270196135
2009-12-28 06:00:00,3.17,0.04,1.7804493814764855,0.9842573622428342,0.1767411804610863
2009-12-28 07:00:00,3.47,0.04,1.862793601019716,0.9902680687415704,0.13917310096006547
2009-12-28 08:00:00,3.8,0.1,1.9493588689617927,0.9917831801295778,0.12793015130164415
2009-12-28 09:00:00,3.97,0.15,1.9924858845171276,0.9929861583736462,0.1182306613292335
2009-12-28 10:00:00,3.9,0.261,1.9748417658131499,0.995496021999177,0.09480332369602931
2009-12-28 11:00:00,3.84,0.436,1.9595917942265424,0.9976723927324269,0.0681894183840427
2009-12-28 12:00:00,4.12,0.551,2.029778313018444,0.9980703212638521,0.06209375018688415
2009-12-28 13:00:00,5.72,0.566,2.3916521486202797,0.9803056574049664,0.19748624777390603
2009-12-28 14:00:00,6.72,0.596,2.592296279363144,0.9690588261079089,0.24682988381142484
2009-12-28 15:00:00,7.12,0.551,2.6683328128252666,0.9418816816289317,0.335944783873564
2009-12-28 16:00:00,7.13,0.491,2.670205984563738,0.9019079258587115,0.4319283427528657
2009-12-28 17:00:00,6.87,0.476,2.6210684844162313,0.8788171126619654,0.4771587602596084
2009-12-28 18:00:00,6.42,0.607,2.5337718918639855,0.9209815344770796,0.3896062283283518
2009-12-28 19:00:00,6.32,0.652,2.513961017995307,0.9968898856070358,0.07880708073765358
2009-12-28 20:00:00,7.18,0.717,2.6795522013948525,0.9589683135152021,-0.28351326895545675
2009-12-28 21:00:00,8.31,0.792,2.882707061079915,0.8653264281300619,-0.5012087117954643
2009-12-28 22:00:00,8.65,0.867,2.9410882339705484,0.798530461347492,-0.6019544021769104
2009-12-28 23:00:00,8.27,0.872,2.875760768909681,0.7536781144482306,-0.6572437141591845
2009-12-29 00:00:00,7.7,0.892,2.7748873851023217,0.7163019434246544,-0.69779045984168
2009-12-29 01:00:00,7.87,0.882,2.8053520278211077,0.6018150231520482,-0.7986355100472929
2009-12-29 02:00:00,7.57,0.882,2.751363298439521,0.5619390164998402,-0.8271786637330488
2009-12-29 03:00:00,7.32,0.862,2.705549851693737,0.5420015903702963,-0.8403774604521884
2009-12-29 04:00:00,7.1,0.847,2.6645825188948455,0.5400934409117104,-0.8416050588513289
